Date,AAPL,GOOG,MSFT,AMZN,FB
2018-05-14,184.07479858398438,1100.199951171875,95.40385437011719,1601.5400390625,186.63999938964844
2018-05-15,182.40184020996094,1079.22998046875,94.71287536621094,1576.1199951171875,184.32000732421875
2018-05-16,184.10414123535156,1081.77001953125,94.9572525024414,1587.280029296875,183.1999969482422
2018-05-17,182.93992614746094,1078.5899658203125,94.00914001464844,1581.760009765625,183.75999450683594
2018-05-18,182.27464294433594,1066.3599853515625,94.18507385253906,1574.3699951171875,182.67999267578125
2018-05-21,183.56607055664062,1079.5799560546875,95.39708709716797,1585.4599609375,184.49000549316406
2018-05-22,183.10621643066406,1069.72998046875,95.29934692382812,1581.4000244140625,183.8000030517578
2018-05-23,184.2802734375,1079.68994140625,96.43316650390625,1601.8599853515625,186.89999389648438
2018-05-24,184.07479858398438,1079.239990234375,96.091064453125,1603.0699462890625,185.92999267578125
2018-05-25,184.49549865722656,1075.6600341796875,96.13993072509766,1610.1500244140625,184.9199981689453
2018-05-29,183.83023071289062,1060.3199462890625,95.79783630371094,1612.8699951171875,185.74000549316406
2018-05-30,183.4388885498047,1067.800048828125,96.71660614013672,1624.8900146484375,187.6699981689453
2018-05-31,182.822509765625,1084.989990234375,96.60909271240234,1629.6199951171875,191.77999877929688
2018-06-01,186.1195068359375,1119.5,98.51507568359375,1641.5400390625,193.99000549316406
2018-06-04,187.6750946044922,1139.2900390625,99.37521362304688,1665.27001953125,193.27999877929688
2018-06-05,189.12303161621094,1139.6600341796875,99.88349151611328,1696.3499755859375,192.94000244140625
2018-06-06,189.7785186767578,1136.8800048828125,100.17670440673828,1695.75,191.33999633789062
2018-06-07,189.26980590820312,1123.8599853515625,98.60305786132812,1689.300048828125,188.17999267578125
2018-06-08,187.54791259765625,1120.8699951171875,99.33612060546875,1683.989990234375,189.10000610351562
2018-06-11,187.0880889892578,1129.989990234375,98.76921844482422,1689.1199951171875,191.5399932861328
2018-06-12,188.11534118652344,1139.3199462890625,99.0233383178711,1698.75,192.39999389648438
2018-06-13,186.56956481933594,1134.7900390625,98.57372283935547,1704.8599853515625,192.41000366210938
2018-06-14,186.6674041748047,1152.1199951171875,99.13086700439453,1723.8599853515625,196.80999755859375
2018-06-15,184.74986267089844,1152.260009765625,97.8699722290039,1715.969970703125,195.85000610351562
2018-06-18,184.65200805664062,1173.4599609375,98.58350372314453,1723.7900390625,198.30999755859375
2018-06-19,181.66807556152344,1168.06005859375,98.58350372314453,1734.780029296875,197.49000549316406
2018-06-20,182.46054077148438,1169.8399658203125,99.57070922851562,1750.0799560546875,202.0
2018-06-21,181.4430694580078,1157.6600341796875,98.85718536376953,1730.219970703125,201.5
2018-06-22,180.9147491455078,1155.47998046875,98.14366912841797,1715.6700439453125,201.74000549316406
2018-06-25,178.22430419921875,1124.81005859375,96.16925048828125,1663.1500244140625,196.35000610351562
2018-06-26,180.4353790283203,1118.4599609375,96.84368133544922,1691.0899658203125,199.0
2018-06-27,180.1712188720703,1103.97998046875,95.33843994140625,1660.510009765625,195.83999633789062
2018-06-28,181.48220825195312,1114.219970703125,96.4038314819336,1701.449951171875,196.22999572753906
2018-06-29,181.10064697265625,1115.6500244140625,96.38428497314453,1699.800048828125,194.32000732421875
2018-07-02,183.1258087158203,1127.4599609375,97.752685546875,1713.780029296875,197.36000061035156
2018-07-03,179.93641662597656,1102.8900146484375,96.81436920166016,1693.9599609375,192.72999572753906
2018-07-05,181.3843536376953,1124.27001953125,97.50833892822266,1699.72998046875,198.4499969482422
2018-07-06,183.898681640625,1140.1700439453125,98.87673950195312,1710.6300048828125,203.22999572753906
2018-07-09,186.45216369628906,1154.050048828125,99.55115509033203,1739.02001953125,204.74000549316406
2018-07-10,186.2271728515625,1152.8399658203125,99.81507110595703,1743.0699462890625,203.5399932861328
2018-07-11,183.81063842773438,1153.9000244140625,99.67822265625,1755.0,202.5399932861328
2018-07-12,186.8924102783203,1183.47998046875,101.83833312988281,1796.6199951171875,206.9199981689453
2018-07-13,187.18589782714844,1188.8199462890625,103.05036163330078,1813.030029296875,207.32000732421875
2018-07-16,186.7750244140625,1183.8599853515625,102.5420913696289,1822.489990234375,207.22999572753906
2018-07-17,187.3032989501953,1198.800048828125,103.55860900878906,1843.9300537109375,209.99000549316406
2018-07-18,186.2760467529297,1195.8800048828125,102.74735260009766,1842.9200439453125,209.36000061035156
2018-07-19,187.72402954101562,1186.9599609375,102.0436019897461,1812.969970703125,208.08999633789062
2018-07-20,187.29356384277344,1184.9100341796875,103.87139892578125,1813.699951171875,209.94000244140625
2018-07-23,187.4598388671875,1205.5,105.53302764892578,1802.0,210.91000366210938
2018-07-24,188.8197479248047,1248.0799560546875,105.23002624511719,1829.239990234375,214.6699981689453
2018-07-25,190.600341796875,1263.699951171875,108.3284683227539,1863.6099853515625,217.5
2018-07-26,190.0035400390625,1268.3299560546875,107.14578247070312,1808.0,176.25999450683594
2018-07-27,186.84352111816406,1238.5,105.24956512451172,1817.27001953125,174.88999938964844
2018-07-30,185.7966766357422,1219.739990234375,102.99171447753906,1779.219970703125,171.05999755859375
2018-07-31,186.16842651367188,1217.260009765625,103.68568420410156,1777.43994140625,172.5800018310547
2018-08-01,197.13565063476562,1220.010009765625,103.88115692138672,1797.1700439453125,171.64999389648438
2018-08-02,202.8980712890625,1226.1500244140625,105.14205932617188,1834.3299560546875,176.3699951171875
2018-08-03,203.4850616455078,1223.7099609375,105.60144805908203,1823.2900390625,177.77999877929688
2018-08-06,204.5416717529297,1224.77001953125,105.68940734863281,1847.75,185.69000244140625
2018-08-07,202.62413024902344,1242.219970703125,106.4224853515625,1862.47998046875,183.80999755859375
2018-08-08,202.76112365722656,1245.6099853515625,107.01872253417969,1886.52001953125,185.17999267578125
2018-08-09,204.35580444335938,1249.0999755859375,107.19464874267578,1898.52001953125,183.08999633789062
2018-08-10,203.74710083007812,1237.6099853515625,106.5397720336914,1886.300048828125,180.25999450683594
2018-08-13,205.0626678466797,1235.010009765625,105.76761627197266,1896.199951171875,180.0500030517578
2018-08-14,205.92666625976562,1242.0999755859375,107.08712768554688,1919.6500244140625,181.11000061035156
2018-08-15,206.40771484375,1214.3800048828125,105.63497924804688,1882.6199951171875,179.52999877929688
2018-08-16,209.43157958984375,1206.489990234375,105.61536407470703,1886.52001953125,174.6999969482422
2018-08-17,213.6138916015625,1200.9599609375,105.55648803710938,1882.219970703125,173.8000030517578
2018-08-20,211.53256225585938,1207.77001953125,104.8598403930664,1876.7099609375,172.5
2018-08-21,211.12020874023438,1201.6199951171875,103.98657989501953,1883.4200439453125,172.6199951171875
2018-08-22,211.13003540039062,1207.3299560546875,105.04625701904297,1904.9000244140625,173.63999938964844
2018-08-23,211.56201171875,1205.3800048828125,105.53684997558594,1902.9000244140625,172.89999389648438
2018-08-24,212.2198028564453,1220.6500244140625,106.3610610961914,1905.3900146484375,174.64999389648438
2018-08-27,213.96734619140625,1241.8199462890625,107.53848266601562,1927.6800537109375,177.4600067138672
2018-08-28,215.6952667236328,1231.1500244140625,108.18606567382812,1932.8199462890625,176.25999450683594
2018-08-29,218.9154815673828,1249.300048828125,109.9129638671875,1998.0999755859375,175.89999389648438
2018-08-30,220.9281005859375,1239.1199951171875,109.84428405761719,2002.3800048828125,177.63999938964844
2018-08-31,223.480712890625,1218.18994140625,110.21713256835938,2012.7099609375,175.72999572753906
2018-09-04,224.19741821289062,1197.0,109.60879516601562,2039.510009765625,171.16000366210938
2018-09-05,222.73458862304688,1186.47998046875,106.4493637084961,1994.8199462890625,167.17999267578125
2018-09-06,219.03330993652344,1171.43994140625,106.69466400146484,1958.31005859375,162.52999877929688
2018-09-07,217.26611328125,1164.8299560546875,106.17463684082031,1952.0699462890625,163.0399932861328
2018-09-10,214.35023498535156,1164.6400146484375,107.32261657714844,1939.010009765625,164.17999267578125
2018-09-11,219.76963806152344,1177.3599853515625,109.14764404296875,1987.1500244140625,165.94000244140625
2018-09-12,217.04029846191406,1162.8199462890625,109.60879516601562,1990.0,162.0
2018-09-13,222.282958984375,1175.3299560546875,110.7862319946289,1989.8699951171875,161.36000061035156
2018-09-14,219.7598114013672,1172.530029296875,111.23758697509766,1970.18994140625,162.32000732421875
2018-09-17,213.908447265625,1156.050048828125,110.03070831298828,1908.030029296875,160.5800018310547
2018-09-18,214.2618865966797,1161.219970703125,111.08058166503906,1941.050048828125,160.3000030517578
2018-09-19,214.38949584960938,1171.0899658203125,109.59899139404297,1926.4200439453125,163.05999755859375
2018-09-20,216.01927185058594,1186.8699951171875,111.43382263183594,1944.300048828125,166.02000427246094
2018-09-21,213.6924591064453,1166.0899658203125,112.11083221435547,1915.010009765625,162.92999267578125
2018-09-24,216.76539611816406,1173.3699951171875,112.51312255859375,1934.3599853515625,165.41000366210938
2018-09-25,218.13987731933594,1184.6500244140625,112.2972640991211,1974.550048828125,164.91000366210938
2018-09-26,216.4021453857422,1180.489990234375,111.83610534667969,1974.8499755859375,166.9499969482422
2018-09-27,220.84957885742188,1194.6400146484375,112.25802612304688,2012.97998046875,168.83999633789062
2018-09-28,221.6251678466797,1193.469970703125,112.2187728881836,2003.0,164.4600067138672
2018-10-01,223.11746215820312,1195.31005859375,113.43543243408203,2004.3599853515625,162.44000244140625
2018-10-02,225.10064697265625,1200.1099853515625,112.98410034179688,1971.31005859375,159.3300018310547
2018-10-03,227.8397979736328,1202.949951171875,113.00372314453125,1952.760009765625,162.42999267578125
2018-10-04,223.83416748046875,1168.18994140625,110.66848754882812,1909.4200439453125,158.85000610351562
2018-10-05,220.20159912109375,1157.3499755859375,110.0208969116211,1889.6500244140625,157.3300018310547
2018-10-08,219.69110107421875,1148.969970703125,108.76496887207031,1864.4200439453125,157.25
2018-10-09,222.73458862304688,1138.8199462890625,110.14845275878906,1870.3199462890625,157.89999389648438
2018-10-10,212.41615295410156,1081.219970703125,104.16319274902344,1755.25,151.3800048828125
2018-10-11,210.5409698486328,1079.3199462890625,103.91789245605469,1719.3599853515625,153.35000610351562
2018-10-12,218.06134033203125,1110.0799560546875,107.5090560913086,1788.6099853515625,153.74000549316406
2018-10-15,213.39791870117188,1092.25,105.57611083984375,1760.949951171875,153.52000427246094
2018-10-16,218.10060119628906,1121.280029296875,108.91214752197266,1819.9599609375,158.77999877929688
2018-10-17,217.15811157226562,1115.68994140625,108.62760162353516,1831.72998046875,159.4199981689453
2018-10-18,212.0823516845703,1087.969970703125,106.45918273925781,1770.719970703125,154.9199981689453
2018-10-19,215.31236267089844,1096.4599609375,106.61616516113281,1764.030029296875,154.0500030517578
2018-10-22,216.62794494628906,1101.1600341796875,107.56791687011719,1789.300048828125,154.77999877929688
2018-10-23,218.67002868652344,1103.68994140625,106.06669616699219,1768.699951171875,154.38999938964844
2018-10-24,211.16929626464844,1050.7099609375,100.39542388916016,1664.199951171875,146.0399932861328
2018-10-25,215.79345703125,1095.5699462890625,106.262939453125,1782.1700439453125,150.9499969482422
2018-10-26,212.35723876953125,1071.469970703125,104.9481430053711,1642.81005859375,145.3699951171875
2018-10-29,208.3712615966797,1020.0800170898438,101.89663696289062,1538.8800048828125,142.08999633789062
2018-10-30,209.41192626953125,1036.2099609375,101.77890014648438,1530.4200439453125,146.22000122070312
2018-10-31,214.87059020996094,1076.77001953125,104.80096435546875,1598.010009765625,151.7899932861328
2018-11-01,218.16934204101562,1070.0,103.92769622802734,1665.530029296875,151.75
2018-11-02,203.697998046875,1057.7900390625,104.16319274902344,1665.530029296875,150.35000610351562
2018-11-05,197.91537475585938,1040.0899658203125,105.48779296875,1627.800048828125,148.67999267578125
2018-11-06,200.05564880371094,1055.81005859375,105.69384765625,1642.81005859375,149.94000244140625
2018-11-07,206.12298583984375,1093.3900146484375,109.85409545898438,1755.489990234375,151.52999877929688
2018-11-08,205.40380859375,1082.4000244140625,109.6480484008789,1754.9100341796875,147.8699951171875
2018-11-09,201.44329833984375,1066.1500244140625,107.5090560913086,1712.4300537109375,144.9600067138672
2018-11-12,191.29576110839844,1038.6300048828125,104.8598403930664,1636.8499755859375,141.5500030517578
2018-11-13,189.3844757080078,1036.050048828125,104.92852783203125,1631.1700439453125,142.16000366210938
2018-11-14,184.03488159179688,1043.6600341796875,103.4405288696289,1599.010009765625,144.22000122070312
2018-11-15,188.57662963867188,1064.7099609375,105.71686553955078,1619.43994140625,143.85000610351562
2018-11-16,190.6652374267578,1061.489990234375,106.71215057373047,1593.4100341796875,139.52999877929688
2018-11-19,183.10877990722656,1020.0,103.09561920166016,1512.2900390625,131.5500030517578
2018-11-20,174.36024475097656,1025.760009765625,100.22802734375,1495.4599609375,132.42999267578125
2018-11-21,174.16319274902344,1037.6099853515625,101.60762023925781,1516.72998046875,134.82000732421875
2018-11-23,169.73965454101562,1023.8800048828125,101.56820678710938,1502.06005859375,131.72999572753906
2018-11-26,172.03517150878906,1048.6199951171875,104.91867065429688,1581.3299560546875,136.3800048828125
2018-11-27,171.66079711914062,1044.4100341796875,105.57889556884766,1581.4200439453125,135.0
2018-11-28,178.26162719726562,1086.22998046875,109.50091552734375,1677.75,136.75999450683594
2018-11-29,176.89219665527344,1088.300048828125,108.58446502685547,1673.5699462890625,138.67999267578125
2018-11-30,175.93655395507812,1094.4300537109375,109.27426147460938,1690.1700439453125,140.61000061035156
2018-12-03,182.0841827392578,1106.4300537109375,110.45677947998047,1772.3599853515625,141.08999633789062
2018-12-04,174.0745391845703,1050.8199462890625,106.93878936767578,1668.4000244140625,137.92999267578125
2018-12-06,172.13368225097656,1068.72998046875,107.59903717041016,1699.18994140625,139.6300048828125
2018-12-07,165.9959259033203,1036.5799560546875,103.2927017211914,1629.1300048828125,137.4199981689453
2018-12-10,167.0894775390625,1039.550048828125,106.0223388671875,1641.030029296875,141.85000610351562
2018-12-11,166.13385009765625,1051.75,107.00777435302734,1643.239990234375,142.0800018310547
2018-12-12,166.5968780517578,1063.6800537109375,107.49063873291016,1663.5400390625,144.5
2018-12-13,168.4194793701172,1061.9000244140625,107.85523986816406,1658.3800048828125,145.00999450683594
2018-12-14,163.03045654296875,1042.0999755859375,104.48507690429688,1591.9100341796875,144.05999755859375
2018-12-17,161.5132598876953,1016.530029296875,101.39082336425781,1520.9100341796875,140.19000244140625
2018-12-18,163.6117401123047,1028.7099609375,102.45509338378906,1551.47998046875,143.66000366210938
2018-12-19,158.50840759277344,1023.010009765625,102.1791763305664,1495.0799560546875,133.24000549316406
2018-12-20,154.5084991455078,1009.4099731445312,100.03093719482422,1460.8299560546875,133.39999389648438
2018-12-21,148.49879455566406,979.5399780273438,96.7987289428711,1377.449951171875,124.94999694824219
2018-12-24,144.6565399169922,976.219970703125,92.75846099853516,1343.9599609375,124.05999755859375
2018-12-26,154.84347534179688,1039.4599609375,99.09477233886719,1470.9000244140625,134.17999267578125
2018-12-27,153.83856201171875,1043.8800048828125,99.70574188232422,1461.6400146484375,134.52000427246094
2018-12-28,153.91738891601562,1037.0799560546875,98.92724609375,1478.02001953125,133.1999969482422
2018-12-31,155.40504455566406,1035.6099853515625,100.09005737304688,1501.969970703125,131.08999633789062
2019-01-02,155.58236694335938,1045.8499755859375,99.64661407470703,1539.1300048828125,135.67999267578125
2019-01-03,140.08522033691406,1016.0599975585938,95.98081970214844,1500.280029296875,131.74000549316406
2019-01-04,146.0653533935547,1070.7099609375,100.44481658935547,1575.3900146484375,137.9499969482422
2019-01-07,145.74026489257812,1068.3900146484375,100.57292175292969,1629.510009765625,138.0500030517578
2019-01-08,148.5185089111328,1076.280029296875,101.30213928222656,1656.5799560546875,142.52999877929688
2019-01-09,151.0406036376953,1074.6600341796875,102.75071716308594,1659.4200439453125,144.22999572753906
2019-01-10,151.52337646484375,1070.3299560546875,102.09048461914062,1656.219970703125,144.1999969482422
2019-01-11,150.03570556640625,1057.18994140625,101.30213928222656,1640.56005859375,143.8000030517578
2019-01-14,147.77960205078125,1044.68994140625,100.56307220458984,1617.2099609375,145.38999938964844
2019-01-15,150.80416870117188,1077.1500244140625,103.47994995117188,1674.56005859375,148.9499969482422
2019-01-16,152.646484375,1080.969970703125,103.84455108642578,1683.780029296875,147.5399932861328
2019-01-17,153.55287170410156,1089.9000244140625,104.57376861572266,1693.219970703125,148.3000030517578
2019-01-18,154.4986572265625,1098.260009765625,106.1406021118164,1696.199951171875,150.0399932861328
2019-01-22,151.03077697753906,1070.52001953125,104.14017486572266,1632.1700439453125,147.57000732421875
2019-01-23,151.64158630371094,1075.5699462890625,105.15516662597656,1640.02001953125,144.3000030517578
2019-01-24,150.43963623046875,1073.9000244140625,104.65260314941406,1654.9300537109375,145.8300018310547
2019-01-25,155.42474365234375,1090.989990234375,105.60846710205078,1670.5699462890625,149.00999450683594
2019-01-28,153.98635864257812,1070.0799560546875,103.5489273071289,1637.8900146484375,147.47000122070312
2019-01-29,152.39031982421875,1060.6199951171875,101.44010162353516,1593.8800048828125,144.19000244140625
2019-01-30,162.80386352539062,1089.06005859375,104.8299789428711,1670.4300537109375,150.4199981689453
2019-01-31,163.9762420654297,1116.3699951171875,102.90839385986328,1718.72998046875,166.69000244140625
2019-02-01,164.05506896972656,1110.75,101.28243255615234,1626.22998046875,165.7100067138672
2019-02-04,168.7150421142578,1132.800048828125,104.19929504394531,1633.31005859375,169.25
2019-02-05,171.6016845703125,1145.989990234375,105.65774536132812,1658.81005859375,171.16000366210938
2019-02-06,171.66079711914062,1115.22998046875,104.48507690429688,1640.260009765625,170.49000549316406
2019-02-07,168.40965270996094,1098.7099609375,103.73614501953125,1614.3699951171875,166.3800048828125
2019-02-08,168.60752868652344,1095.06005859375,104.13032531738281,1588.219970703125,167.3300018310547
2019-02-11,167.63787841796875,1095.010009765625,103.71644592285156,1591.0,165.7899932861328
2019-02-12,169.0824432373047,1121.3699951171875,105.33255004882812,1638.010009765625,165.0399932861328
2019-02-13,168.37994384765625,1120.1600341796875,105.25371551513672,1640.0,164.07000732421875
2019-02-14,168.993408203125,1121.6700439453125,105.3424072265625,1622.6500244140625,163.9499969482422
2019-02-15,168.617431640625,1113.6500244140625,106.6431655883789,1607.949951171875,162.5
2019-02-19,169.12200927734375,1118.56005859375,106.5938949584961,1627.5799560546875,162.2899932861328
2019-02-20,170.21038818359375,1113.800048828125,106.03970336914062,1622.0999755859375,162.55999755859375
2019-02-21,169.2506561279297,1096.969970703125,108.27628326416016,1619.43994140625,160.0399932861328
2019-02-22,171.14044189453125,1110.3699951171875,109.82011413574219,1631.56005859375,161.88999938964844
2019-02-25,172.38711547851562,1109.4000244140625,110.43368530273438,1633.0,164.6199951171875
2019-02-26,172.48605346679688,1115.1300048828125,111.19570922851562,1636.4000244140625,164.1300048828125
2019-02-27,173.0203399658203,1116.050048828125,111.00767517089844,1641.0899658203125,162.80999755859375
2019-02-28,171.31854248046875,1119.9200439453125,110.86913299560547,1639.8299560546875,161.4499969482422
2019-03-01,173.11927795410156,1140.989990234375,111.36394500732422,1671.72998046875,162.27999877929688
2019-03-04,173.989990234375,1147.800048828125,111.09674835205078,1696.1700439453125,167.3699951171875
2019-03-05,173.67337036132812,1162.030029296875,110.54254913330078,1692.4300537109375,171.25999450683594
2019-03-06,172.67405700683594,1157.8599853515625,110.59203338623047,1668.949951171875,172.50999450683594
2019-03-07,170.6754150390625,1143.300048828125,109.24612426757812,1625.949951171875,169.1300048828125
2019-03-08,171.08108520507812,1142.3199462890625,109.36487579345703,1620.800048828125,169.60000610351562
2019-03-11,177.00770568847656,1175.760009765625,111.66084289550781,1670.6199951171875,172.07000732421875
2019-03-12,178.99647521972656,1193.199951171875,112.44265747070312,1673.0999755859375,171.9199981689453
2019-03-13,179.78799438476562,1193.3199462890625,113.31354522705078,1690.81005859375,173.3699951171875
2019-03-14,181.78662109375,1185.550048828125,113.40260314941406,1686.219970703125,170.1699981689453
2019-03-15,184.15133666992188,1184.4599609375,114.70893096923828,1712.3599853515625,165.97999572753906
2019-03-18,186.03126525878906,1184.260009765625,116.35172271728516,1742.1500244140625,160.47000122070312
2019-03-19,184.55702209472656,1198.8499755859375,116.43089294433594,1761.8499755859375,161.57000732421875
2019-03-20,186.16978454589844,1223.969970703125,116.30223083496094,1797.27001953125,165.44000244140625
2019-03-21,193.02645874023438,1231.5400390625,118.9742660522461,1819.260009765625,166.0800018310547
2019-03-22,189.02920532226562,1205.5,115.83711242675781,1764.77001953125,164.33999633789062
2019-03-25,186.74363708496094,1193.0,116.4407958984375,1774.260009765625,166.2899932861328
2019-03-26,184.8142547607422,1184.6199951171875,116.68820190429688,1783.760009765625,167.67999267578125
2019-03-27,186.4764862060547,1173.02001953125,115.56001281738281,1765.699951171875,165.8699951171875
2019-03-28,186.72384643554688,1168.489990234375,115.7183609008789,1773.4200439453125,165.5500030517578
2019-03-29,187.9408416748047,1173.31005859375,116.7178955078125,1780.75,166.69000244140625
2019-04-01,189.2172088623047,1194.4300537109375,117.78669738769531,1814.18994140625,168.6999969482422
2019-04-02,191.96780395507812,1200.489990234375,117.95494079589844,1813.97998046875,174.1999969482422
2019-04-03,193.2837371826172,1205.9200439453125,118.72685241699219,1820.699951171875,173.5399932861328
2019-04-04,193.6201171875,1215.0,118.12317657470703,1818.8599853515625,176.02000427246094
2019-04-05,194.916259765625,1207.1500244140625,118.64768981933594,1837.280029296875,175.72000122070312
2019-04-08,197.9834747314453,1203.8399658203125,118.68727111816406,1849.8599853515625,174.92999267578125
2019-04-09,197.38983154296875,1197.25,118.04399871826172,1835.8399658203125,177.5800018310547
2019-04-10,198.4979705810547,1202.1600341796875,118.94457244873047,1847.3299560546875,177.82000732421875
2019-04-11,196.84564208984375,1204.6199951171875,119.08312225341797,1844.0699462890625,177.50999450683594
2019-04-12,196.76649475097656,1217.8699951171875,119.69670104980469,1843.06005859375,179.10000610351562
2019-04-15,197.1226806640625,1221.0999755859375,119.79566955566406,1844.8699951171875,179.64999389648438
2019-04-16,197.14247131347656,1227.1300048828125,119.51856231689453,1863.0400390625,178.8699951171875
2019-04-17,200.9814453125,1236.3399658203125,120.5082015991211,1864.8199462890625,178.77999877929688
2019-04-18,201.70372009277344,1236.3699951171875,122.09162902832031,1861.68994140625,178.27999877929688
2019-04-22,202.36663818359375,1248.8399658203125,122.47758483886719,1887.31005859375,181.44000244140625
2019-04-23,205.28541564941406,1264.550048828125,124.14018249511719,1923.77001953125,183.77999877929688
2019-04-24,204.96881103515625,1256.0,123.71463012695312,1901.75,182.5800018310547
2019-04-25,203.10870361328125,1263.449951171875,127.81172180175781,1902.25,193.25999450683594
2019-04-26,202.13906860351562,1272.1800537109375,128.54405212402344,1950.6300048828125,191.49000549316406
2019-04-29,202.44578552246094,1287.5799560546875,128.42530822753906,1938.4300537109375,194.77999877929688
2019-04-30,198.54745483398438,1188.47998046875,129.24671936035156,1926.52001953125,193.39999389648438
2019-05-01,208.29327392578125,1168.0799560546875,126.55488586425781,1911.52001953125,193.02999877929688
2019-05-02,206.93775939941406,1162.6099853515625,124.9021987915039,1900.8199462890625,192.52999877929688
2019-05-03,209.51026916503906,1185.4000244140625,127.56430053710938,1962.4599609375,195.47000122070312
2019-05-06,206.2748565673828,1189.3900146484375,126.82208251953125,1950.550048828125,193.8800048828125
2019-05-07,200.71429443359375,1174.0999755859375,124.2193374633789,1921.0,189.77000427246094
2019-05-08,200.7538604736328,1166.27001953125,124.2094497680664,1917.77001953125,189.5399932861328
2019-05-09,198.596923828125,1162.3800048828125,124.19955444335938,1899.8699951171875,188.64999389648438
2019-05-10,195.84567260742188,1164.27001953125,125.81266021728516,1889.97998046875,188.33999633789062
2019-05-13,184.46324157714844,1132.030029296875,122.07183074951172,1822.6800537109375,181.5399932861328
2019-05-14,187.38333129882812,1120.43994140625,123.43753814697266,1840.1199951171875,180.72999572753906
2019-05-15,189.62803649902344,1164.2099609375,125.1758041381836,1871.1500244140625,186.27000427246094
2019-05-16,188.79373168945312,1178.97998046875,128.06631469726562,1907.5699462890625,186.99000549316406
2019-05-17,187.72103881835938,1162.300048828125,127.21208190917969,1869.0,185.3000030517578
2019-05-20,181.8510284423828,1138.8499755859375,125.37447357177734,1858.969970703125,182.72000122070312
2019-05-21,185.3372802734375,1149.6300048828125,126.04991912841797,1857.52001953125,184.82000732421875
2019-05-22,181.54312133789062,1151.4200439453125,126.81475830078125,1859.6800537109375,185.32000732421875
2019-05-23,178.44424438476562,1140.77001953125,125.3347396850586,1815.47998046875,180.8699951171875
2019-05-24,177.7589111328125,1133.469970703125,125.39433288574219,1823.280029296875,181.05999755859375
2019-05-28,177.02391052246094,1134.1500244140625,125.31488037109375,1836.4300537109375,184.30999755859375
2019-05-29,176.17965698242188,1116.4599609375,124.10304260253906,1819.18994140625,182.19000244140625
2019-05-30,177.09344482421875,1117.949951171875,124.88775634765625,1816.3199462890625,183.00999450683594
2019-05-31,173.8852996826172,1103.6300048828125,122.85148620605469,1775.0699462890625,177.47000122070312
2019-06-03,172.1272735595703,1036.22998046875,119.0372085571289,1692.68994140625,164.14999389648438
2019-06-04,178.42437744140625,1053.050048828125,122.33496856689453,1729.56005859375,167.5
2019-06-05,181.3047332763672,1042.219970703125,124.98709106445312,1738.5,168.1699981689453
2019-06-06,183.96661376953125,1044.3399658203125,126.96375274658203,1754.3599853515625,168.3300018310547
2019-06-07,188.86325073242188,1066.0400390625,130.51976013183594,1804.030029296875,173.35000610351562
2019-06-10,191.2768096923828,1080.3800048828125,131.71173095703125,1860.6300048828125,174.82000732421875
2019-06-11,193.49171447753906,1078.719970703125,131.215087890625,1863.699951171875,178.10000610351562
2019-06-12,192.87591552734375,1077.030029296875,130.6091766357422,1855.3199462890625,175.0399932861328
2019-06-13,192.83616638183594,1088.77001953125,131.43360900878906,1870.300048828125,177.47000122070312
2019-06-14,191.43572998046875,1085.3499755859375,131.562744140625,1869.6700439453125,181.3300018310547
2019-06-17,192.57794189453125,1092.5,131.96006774902344,1886.030029296875,189.00999450683594
2019-06-18,197.10708618164062,1103.5999755859375,134.25457763671875,1901.3699951171875,188.47000122070312
2019-06-19,196.531005859375,1102.3299560546875,134.78102111816406,1908.7900390625,187.47999572753906
2019-06-20,198.11024475097656,1111.4200439453125,136.03257751464844,1918.18994140625,189.52999877929688
2019-06-21,197.43484497070312,1121.8800048828125,136.05245971679688,1911.300048828125,191.13999938964844
2019-06-24,197.2362060546875,1115.52001953125,136.85702514648438,1913.9000244140625,192.60000610351562
2019-06-25,194.24658203125,1086.3499755859375,132.53616333007812,1878.27001953125,188.83999633789062
2019-06-26,198.4479522705078,1079.800048828125,133.03282165527344,1897.8299560546875,187.66000366210938
2019-06-27,198.38836669921875,1076.010009765625,133.2513427734375,1904.280029296875,189.5
2019-06-28,196.58065795898438,1080.9100341796875,133.0626220703125,1893.6300048828125,193.0
2019-07-01,200.1861114501953,1097.949951171875,134.77110290527344,1922.18994140625,193.0
2019-07-02,201.3581085205078,1111.25,135.6650848388672,1934.31005859375,195.0
2019-07-03,203.02674865722656,1121.5799560546875,136.5391845703125,1939.0,197.1999969482422
2019-07-05,202.84796142578125,1131.5899658203125,136.141845703125,1942.9100341796875,196.39999389648438
2019-07-08,198.6664581298828,1116.3499755859375,136.0425262451172,1952.3199462890625,195.75999450683594
2019-07-09,199.8782196044922,1124.8299560546875,135.54588317871094,1988.300048828125,199.2100067138672
2019-07-10,201.854736328125,1140.47998046875,136.9265594482422,2017.4100341796875,202.72999572753906
2019-07-11,200.38475036621094,1144.2099609375,137.47286987304688,2001.0699462890625,201.22999572753906
2019-07-12,201.9242706298828,1144.9000244140625,137.9695281982422,2011.0,204.8699951171875
2019-07-15,203.82135009765625,1150.3399658203125,137.9695281982422,2020.989990234375,203.91000366210938
2019-07-16,203.1161346435547,1153.5799560546875,136.16172790527344,2009.9000244140625,203.83999633789062
2019-07-17,201.9739227294922,1146.3499755859375,135.35716247558594,1992.030029296875,201.8000030517578
